graph_index,node_id_1,node_1_value,node_id_2,node_2_value,edge_weight
4,17,0.0,20,3.613418945034573,0.4527723562054254
4,17,0.0,25,0.0,0.7343052545014158
4,17,0.0,26,0.0,0.350673012194131
4,17,0.0,43,3.459543258280413,0.3285334371893511
4,17,0.0,44,1.7481880270062005,0.3425182279629575
4,17,0.0,45,1.4913616938342726,0.3354575306710801
4,21,1.3222192947339193,8,3.769820257763592,0.4539301364366966
4,21,1.3222192947339193,10,3.4779889762508893,0.3780982643290169
4,21,1.3222192947339193,11,1.041392685158225,0.402122799675472
4,21,1.3222192947339193,14,3.460296326757476,0.4424926411549456
4,21,1.3222192947339193,16,3.766487206239694,0.4537667803059591
4,21,1.3222192947339193,19,0.0,0.4237907189315444
4,21,1.3222192947339193,20,3.613418945034573,0.3339909565393512
4,21,1.3222192947339193,22,1.7075701760979365,0.3981430324459585
4,22,1.7075701760979365,21,1.3222192947339193,0.3981430324459585
4,23,1.7481880270062005,8,3.769820257763592,0.5019787712664115
4,23,1.7481880270062005,11,1.041392685158225,0.3536846464624338
4,23,1.7481880270062005,14,3.460296326757476,0.5561595903668939
4,23,1.7481880270062005,16,3.766487206239694,0.5006438483999909
4,23,1.7481880270062005,19,0.0,0.4418253959308001
4,23,1.7481880270062005,20,3.613418945034573,0.37842459888881
4,23,1.7481880270062005,45,1.4913616938342726,0.3313265076779655
4,25,0.0,9,0.0,0.7237753951616794
4,25,0.0,15,0.0,0.7409760343297678
4,25,0.0,17,0.0,0.7343052545014158
4,25,0.0,20,3.613418945034573,0.4639114052712902
4,25,0.0,43,3.459543258280413,0.3370793547925763
4,25,0.0,44,1.7481880270062005,0.3528566680770697
4,25,0.0,45,1.4913616938342726,0.3444367166613626
4,26,0.0,9,0.0,0.3520554901411068
4,26,0.0,15,0.0,0.3566029781793096
4,26,0.0,17,0.0,0.350673012194131
4,11,1.041392685158225,8,3.769820257763592,0.4124028170026077
4,11,1.041392685158225,10,3.4779889762508893,0.3915861475832405
4,11,1.041392685158225,14,3.460296326757476,0.4106959151034723
4,11,1.041392685158225,16,3.766487206239694,0.3743385669055393
4,11,1.041392685158225,19,0.0,0.3368951779163366
4,11,1.041392685158225,20,3.613418945034573,0.3335990247676145
4,11,1.041392685158225,21,1.3222192947339193,0.402122799675472
4,11,1.041392685158225,23,1.7481880270062005,0.3536846464624338
4,30,5.515451260319273,31,5.93042379268469,0.3850634815944526
4,30,5.515451260319273,32,8.079392178693784,0.3541019509331499
4,35,1.6127838567197357,36,1.5563025007672873,0.4396423358303393
4,31,5.93042379268469,30,5.515451260319273,0.3850634815944526
4,31,5.93042379268469,32,8.079392178693784,0.5494750310338445
4,31,5.93042379268469,33,8.137859652969222,0.397445028463655
4,36,1.5563025007672873,32,8.079392178693784,0.3265742903105084
4,36,1.5563025007672873,35,1.6127838567197357,0.4396423358303393
4,36,1.5563025007672873,37,0.7781512503836436,0.3698400530046207
4,32,8.079392178693784,30,5.515451260319273,0.3541019509331499
4,32,8.079392178693784,31,5.93042379268469,0.5494750310338445
4,32,8.079392178693784,33,8.137859652969222,0.5200065290920757
4,32,8.079392178693784,36,1.5563025007672873,0.3265742903105084
4,37,0.7781512503836436,36,1.5563025007672873,0.3698400530046207
4,33,8.137859652969222,31,5.93042379268469,0.397445028463655
4,33,8.137859652969222,32,8.079392178693784,0.5200065290920757
4,9,0.0,13,0.0,0.3428536764530591
4,9,0.0,15,0.0,0.896456751005149
4,9,0.0,17,0.0,0.9680834902105844
4,9,0.0,20,3.613418945034573,0.446442882749574
4,9,0.0,25,0.0,0.7237753951616794
4,9,0.0,26,0.0,0.3520554901411068
4,9,0.0,43,3.459543258280413,0.3308186172401769
4,9,0.0,44,1.7481880270062005,0.3445462803530285
4,9,0.0,45,1.4913616938342726,0.3325155426812797
4,46,1.638616401762311,1,0.3010299956639812,0.053789543861358924
4,46,1.638616401762311,2,1.2041199826559248,0.040885992631070914
4,46,1.638616401762311,3,6.020600327454919,0.025185749312048804
4,46,1.638616401762311,4,0.6020599913279624,0.03572277801836186
4,46,1.638616401762311,5,0.0,0.0010086169813277909
4,46,1.638616401762311,6,0.9542425094393248,0.0
4,46,1.638616401762311,7,6.020600327454919,0.09334408637918945
4,46,1.638616401762311,8,3.769820257763592,0.07335998496736658
4,46,1.638616401762311,9,0.0,0.09684968818703059
4,46,1.638616401762311,10,3.4779889762508893,0.1117202681000758
4,46,1.638616401762311,11,1.041392685158225,0.08032190176853408
4,46,1.638616401762311,12,9.707255418351815,0.14976587233836108
4,46,1.638616401762311,13,0.0,0.09614485259647791
4,46,1.638616401762311,14,3.460296326757476,0.0790151998087495
4,46,1.638616401762311,15,0.0,0.10166098436302848
4,46,1.638616401762311,16,3.766487206239694,0.07775835249232625
4,46,1.638616401762311,17,0.0,0.09764711847809948
4,46,1.638616401762311,18,0.0,0.0892300308690612
4,46,1.638616401762311,19,0.0,0.0700990015474565
4,46,1.638616401762311,20,3.613418945034573,0.09784613947523335
4,46,1.638616401762311,21,1.3222192947339193,0.0938913431776026
4,46,1.638616401762311,22,1.7075701760979365,0.11903834256702078
4,46,1.638616401762311,23,1.7481880270062005,0.060355688773435
4,46,1.638616401762311,24,3.760497875226527,0.13104787886819627
4,46,1.638616401762311,25,0.0,0.10755685408111842
4,46,1.638616401762311,26,0.0,0.06405387400126322
4,46,1.638616401762311,27,0.0,0.07801767593780123
4,46,1.638616401762311,28,0.0,0.043842116200155316
4,46,1.638616401762311,29,0.0,0.06434854932190942
4,46,1.638616401762311,30,5.515451260319273,0.15073446561946385
4,46,1.638616401762311,31,5.93042379268469,0.11829894969205866
4,46,1.638616401762311,32,8.079392178693784,0.11529151356310449
4,46,1.638616401762311,33,8.137859652969222,0.1118220808001709
4,46,1.638616401762311,34,3.451939869365103,0.06699461292539892
4,46,1.638616401762311,35,1.6127838567197357,0.07811953883176127
4,46,1.638616401762311,36,1.5563025007672873,0.07833381545778707
4,46,1.638616401762311,37,0.7781512503836436,0.06630254419588902
4,46,1.638616401762311,38,6.020494285684724,0.08423666973049888
4,46,1.638616401762311,39,5.8580274145204285,0.07050903725041607
4,46,1.638616401762311,40,3.5631249603380444,0.047413795849457485
4,46,1.638616401762311,41,2.710117365111816,0.07088324163624575
4,46,1.638616401762311,42,3.459543258280413,0.04501001350332647
4,46,1.638616401762311,43,3.459543258280413,0.07023553594907717
4,46,1.638616401762311,44,1.7481880270062005,0.08066417064274822
4,46,1.638616401762311,45,1.4913616938342726,0.0793923979157198
5,3,6.020600327454919,4,0.6020599913279624,0.6121389807391918
5,4,0.6020599913279624,3,6.020600327454919,0.6121389807391918
5,42,3.459543258280413,20,3.613418945034573,0.332764126777586
5,43,3.459543258280413,9,0.0,0.3308186172401769
5,43,3.459543258280413,15,0.0,0.3384371767240912
5,43,3.459543258280413,17,0.0,0.3285334371893511
5,43,3.459543258280413,20,3.613418945034573,0.3829829795532601
5,43,3.459543258280413,25,0.0,0.3370793547925763
5,43,3.459543258280413,44,1.7481880270062005,0.6260719576031414
5,43,3.459543258280413,45,1.4913616938342726,0.5362008443551546
5,40,3.5631249603380444,41,2.710117365111816,0.3488357843189426
5,44,1.7481880270062005,9,0.0,0.3445462803530285
5,44,1.7481880270062005,14,3.460296326757476,0.3335342305988544
5,44,1.7481880270062005,15,0.0,0.3529668243847518
5,44,1.7481880270062005,17,0.0,0.3425182279629575
5,44,1.7481880270062005,20,3.613418945034573,0.405041355497832
5,44,1.7481880270062005,25,0.0,0.3528566680770697
5,44,1.7481880270062005,43,3.459543258280413,0.6260719576031414
5,44,1.7481880270062005,45,1.4913616938342726,0.6513697297223108
5,41,2.710117365111816,40,3.5631249603380444,0.3488357843189426
5,45,1.4913616938342726,9,0.0,0.3325155426812797
5,45,1.4913616938342726,14,3.460296326757476,0.3422525305193639
5,45,1.4913616938342726,15,0.0,0.3523112497702739
5,45,1.4913616938342726,16,3.766487206239694,0.3319481225682346
5,45,1.4913616938342726,17,0.0,0.3354575306710801
5,45,1.4913616938342726,19,0.0,0.3303053955961963
5,45,1.4913616938342726,20,3.613418945034573,0.4024497751019042
5,45,1.4913616938342726,23,1.7481880270062005,0.3313265076779655
5,45,1.4913616938342726,25,0.0,0.3444367166613626
5,45,1.4913616938342726,43,3.459543258280413,0.5362008443551546
5,45,1.4913616938342726,44,1.7481880270062005,0.6513697297223108
5,13,0.0,9,0.0,0.3428536764530591
5,13,0.0,15,0.0,0.3283670526856896
5,13,0.0,17,0.0,0.3380035590959204
5,14,3.460296326757476,8,3.769820257763592,0.7266793896392629
5,14,3.460296326757476,11,1.041392685158225,0.4106959151034723
5,14,3.460296326757476,16,3.766487206239694,0.8318457819994317
5,14,3.460296326757476,19,0.0,0.4638618907620676
5,14,3.460296326757476,20,3.613418945034573,0.4405688296774712
5,14,3.460296326757476,21,1.3222192947339193,0.4424926411549456
5,14,3.460296326757476,23,1.7481880270062005,0.5561595903668939
5,14,3.460296326757476,44,1.7481880270062005,0.3335342305988544
5,14,3.460296326757476,45,1.4913616938342726,0.3422525305193639
5,15,0.0,9,0.0,0.896456751005149
5,15,0.0,13,0.0,0.3283670526856896
5,15,0.0,17,0.0,0.9150391712957716
5,15,0.0,20,3.613418945034573,0.4737116641999434
5,15,0.0,25,0.0,0.7409760343297678
5,15,0.0,26,0.0,0.3566029781793096
5,15,0.0,43,3.459543258280413,0.3384371767240912
5,15,0.0,44,1.7481880270062005,0.3529668243847518
5,15,0.0,45,1.4913616938342726,0.3523112497702739
5,20,3.613418945034573,8,3.769820257763592,0.4676038246676853
5,20,3.613418945034573,9,0.0,0.446442882749574
5,20,3.613418945034573,10,3.4779889762508893,0.3308796847556169
5,20,3.613418945034573,11,1.041392685158225,0.3335990247676145
5,20,3.613418945034573,14,3.460296326757476,0.4405688296774712
5,20,3.613418945034573,15,0.0,0.4737116641999434
5,20,3.613418945034573,16,3.766487206239694,0.4386706396563727
5,20,3.613418945034573,17,0.0,0.4527723562054254
5,20,3.613418945034573,19,0.0,0.3595900341345653
5,20,3.613418945034573,21,1.3222192947339193,0.3339909565393512
5,20,3.613418945034573,23,1.7481880270062005,0.37842459888881
5,20,3.613418945034573,25,0.0,0.4639114052712902
5,20,3.613418945034573,42,3.459543258280413,0.332764126777586
5,20,3.613418945034573,43,3.459543258280413,0.3829829795532601
5,20,3.613418945034573,44,1.7481880270062005,0.405041355497832
5,20,3.613418945034573,45,1.4913616938342726,0.4024497751019042
5,19,0.0,8,3.769820257763592,0.4079176957047207
5,19,0.0,11,1.041392685158225,0.3368951779163366
5,19,0.0,14,3.460296326757476,0.4638618907620676
5,19,0.0,16,3.766487206239694,0.4202640662220049
5,19,0.0,20,3.613418945034573,0.3595900341345653
5,19,0.0,21,1.3222192947339193,0.4237907189315444
5,19,0.0,23,1.7481880270062005,0.4418253959308001
5,19,0.0,45,1.4913616938342726,0.3303053955961963
5,8,3.769820257763592,10,3.4779889762508893,0.3910714626584565
5,8,3.769820257763592,11,1.041392685158225,0.4124028170026077
5,8,3.769820257763592,14,3.460296326757476,0.7266793896392629
5,8,3.769820257763592,16,3.766487206239694,0.8491569235944378
5,8,3.769820257763592,19,0.0,0.4079176957047207
5,8,3.769820257763592,20,3.613418945034573,0.4676038246676853
5,8,3.769820257763592,21,1.3222192947339193,0.4539301364366966
5,8,3.769820257763592,23,1.7481880270062005,0.5019787712664115
5,10,3.4779889762508893,8,3.769820257763592,0.3910714626584565
5,10,3.4779889762508893,11,1.041392685158225,0.3915861475832405
5,10,3.4779889762508893,16,3.766487206239694,0.3491387375676956
5,10,3.4779889762508893,20,3.613418945034573,0.3308796847556169
5,10,3.4779889762508893,21,1.3222192947339193,0.3780982643290169
5,16,3.766487206239694,8,3.769820257763592,0.8491569235944378
5,16,3.766487206239694,10,3.4779889762508893,0.3491387375676956
5,16,3.766487206239694,11,1.041392685158225,0.3743385669055393
5,16,3.766487206239694,14,3.460296326757476,0.8318457819994317
5,16,3.766487206239694,19,0.0,0.4202640662220049
5,16,3.766487206239694,20,3.613418945034573,0.4386706396563727
5,16,3.766487206239694,21,1.3222192947339193,0.4537667803059591
5,16,3.766487206239694,23,1.7481880270062005,0.5006438483999909
5,16,3.766487206239694,45,1.4913616938342726,0.3319481225682346
5,17,0.0,9,0.0,0.9680834902105844
5,17,0.0,13,0.0,0.3380035590959204
5,17,0.0,15,0.0,0.9150391712957716
5,17,0.0,20,3.613418945034573,0.4527723562054254
5,17,0.0,25,0.0,0.7343052545014158
5,17,0.0,26,0.0,0.350673012194131
5,17,0.0,43,3.459543258280413,0.3285334371893511
5,17,0.0,44,1.7481880270062005,0.3425182279629575
5,17,0.0,45,1.4913616938342726,0.3354575306710801
5,21,1.3222192947339193,8,3.769820257763592,0.4539301364366966
5,21,1.3222192947339193,10,3.4779889762508893,0.3780982643290169
5,21,1.3222192947339193,11,1.041392685158225,0.402122799675472
5,21,1.3222192947339193,14,3.460296326757476,0.4424926411549456
5,21,1.3222192947339193,16,3.766487206239694,0.4537667803059591
5,21,1.3222192947339193,19,0.0,0.4237907189315444
5,21,1.3222192947339193,20,3.613418945034573,0.3339909565393512
5,21,1.3222192947339193,22,1.7075701760979365,0.3981430324459585
5,22,1.7075701760979365,21,1.3222192947339193,0.3981430324459585
5,23,1.7481880270062005,8,3.769820257763592,0.5019787712664115
5,23,1.7481880270062005,11,1.041392685158225,0.3536846464624338
5,23,1.7481880270062005,14,3.460296326757476,0.5561595903668939
5,23,1.7481880270062005,16,3.766487206239694,0.5006438483999909
5,23,1.7481880270062005,19,0.0,0.4418253959308001
5,23,1.7481880270062005,20,3.613418945034573,0.37842459888881
5,23,1.7481880270062005,45,1.4913616938342726,0.3313265076779655
5,25,0.0,9,0.0,0.7237753951616794
5,25,0.0,15,0.0,0.7409760343297678
5,25,0.0,17,0.0,0.7343052545014158
5,25,0.0,20,3.613418945034573,0.4639114052712902
5,25,0.0,43,3.459543258280413,0.3370793547925763
5,25,0.0,44,1.7481880270062005,0.3528566680770697
5,25,0.0,45,1.4913616938342726,0.3444367166613626
5,26,0.0,9,0.0,0.3520554901411068
5,26,0.0,15,0.0,0.3566029781793096
5,26,0.0,17,0.0,0.350673012194131
5,11,1.041392685158225,8,3.769820257763592,0.4124028170026077
5,11,1.041392685158225,10,3.4779889762508893,0.3915861475832405
5,11,1.041392685158225,14,3.460296326757476,0.4106959151034723
5,11,1.041392685158225,16,3.766487206239694,0.3743385669055393
5,11,1.041392685158225,19,0.0,0.3368951779163366
5,11,1.041392685158225,20,3.613418945034573,0.3335990247676145
5,11,1.041392685158225,21,1.3222192947339193,0.402122799675472
5,11,1.041392685158225,23,1.7481880270062005,0.3536846464624338
5,30,5.515451260319273,31,5.93042379268469,0.3850634815944526
5,30,5.515451260319273,32,8.079392178693784,0.3541019509331499
5,35,1.6127838567197357,36,1.5563025007672873,0.4396423358303393
5,31,5.93042379268469,30,5.515451260319273,0.3850634815944526
5,31,5.93042379268469,32,8.079392178693784,0.5494750310338445
5,31,5.93042379268469,33,8.137859652969222,0.397445028463655
5,36,1.5563025007672873,32,8.079392178693784,0.3265742903105084
5,36,1.5563025007672873,35,1.6127838567197357,0.4396423358303393
5,36,1.5563025007672873,37,0.7781512503836436,0.3698400530046207
5,32,8.079392178693784,30,5.515451260319273,0.3541019509331499
5,32,8.079392178693784,31,5.93042379268469,0.5494750310338445
5,32,8.079392178693784,33,8.137859652969222,0.5200065290920757
5,32,8.079392178693784,36,1.5563025007672873,0.3265742903105084
5,37,0.7781512503836436,36,1.5563025007672873,0.3698400530046207
5,33,8.137859652969222,31,5.93042379268469,0.397445028463655
5,33,8.137859652969222,32,8.079392178693784,0.5200065290920757
5,9,0.0,13,0.0,0.3428536764530591
5,9,0.0,15,0.0,0.896456751005149
5,9,0.0,17,0.0,0.9680834902105844
5,9,0.0,20,3.613418945034573,0.446442882749574
5,9,0.0,25,0.0,0.7237753951616794
5,9,0.0,26,0.0,0.3520554901411068
5,9,0.0,43,3.459543258280413,0.3308186172401769
5,9,0.0,44,1.7481880270062005,0.3445462803530285
5,9,0.0,45,1.4913616938342726,0.3325155426812797
5,46,1.641645127378485,1,0.3010299956639812,0.053789543861358924
5,46,1.641645127378485,2,1.2041199826559248,0.040885992631070914
5,46,1.641645127378485,3,6.020600327454919,0.025185749312048804
5,46,1.641645127378485,4,0.6020599913279624,0.03572277801836186
5,46,1.641645127378485,5,0.0,0.0010086169813277909
5,46,1.641645127378485,6,0.9542425094393248,0.0
5,46,1.641645127378485,7,6.020600327454919,0.09334408637918945
5,46,1.641645127378485,8,3.769820257763592,0.07335998496736658
5,46,1.641645127378485,9,0.0,0.09684968818703059
5,46,1.641645127378485,10,3.4779889762508893,0.1117202681000758
5,46,1.641645127378485,11,1.041392685158225,0.08032190176853408
5,46,1.641645127378485,12,9.707255418351815,0.14976587233836108
5,46,1.641645127378485,13,0.0,0.09614485259647791
5,46,1.641645127378485,14,3.460296326757476,0.0790151998087495
5,46,1.641645127378485,15,0.0,0.10166098436302848
5,46,1.641645127378485,16,3.766487206239694,0.07775835249232625
5,46,1.641645127378485,17,0.0,0.09764711847809948
5,46,1.641645127378485,18,0.0,0.0892300308690612
5,46,1.641645127378485,19,0.0,0.0700990015474565
5,46,1.641645127378485,20,3.613418945034573,0.09784613947523335
5,46,1.641645127378485,21,1.3222192947339193,0.0938913431776026
5,46,1.641645127378485,22,1.7075701760979365,0.11903834256702078
5,46,1.641645127378485,23,1.7481880270062005,0.060355688773435
5,46,1.641645127378485,24,3.760497875226527,0.13104787886819627
5,46,1.641645127378485,25,0.0,0.10755685408111842
5,46,1.641645127378485,26,0.0,0.06405387400126322
5,46,1.641645127378485,27,0.0,0.07801767593780123
5,46,1.641645127378485,28,0.0,0.043842116200155316
5,46,1.641645127378485,29,0.0,0.06434854932190942
5,46,1.641645127378485,30,5.515451260319273,0.15073446561946385
5,46,1.641645127378485,31,5.93042379268469,0.11829894969205866
5,46,1.641645127378485,32,8.079392178693784,0.11529151356310449
5,46,1.641645127378485,33,8.137859652969222,0.1118220808001709
5,46,1.641645127378485,34,3.451939869365103,0.06699461292539892
5,46,1.641645127378485,35,1.6127838567197357,0.07811953883176127
5,46,1.641645127378485,36,1.5563025007672873,0.07833381545778707
5,46,1.641645127378485,37,0.7781512503836436,0.06630254419588902
5,46,1.641645127378485,38,6.020494285684724,0.08423666973049888
5,46,1.641645127378485,39,5.8580274145204285,0.07050903725041607
5,46,1.641645127378485,40,3.5631249603380444,0.047413795849457485
5,46,1.641645127378485,41,2.710117365111816,0.07088324163624575
5,46,1.641645127378485,42,3.459543258280413,0.04501001350332647
5,46,1.641645127378485,43,3.459543258280413,0.07023553594907717
5,46,1.641645127378485,44,1.7481880270062005,0.08066417064274822
5,46,1.641645127378485,45,1.4913616938342726,0.0793923979157198
6,3,6.020600327454919,4,0.3010299956639812,0.6121389807391918
6,4,0.3010299956639812,3,6.020600327454919,0.6121389807391918
6,42,5.526340569931022,20,6.4736694084129365,0.332764126777586
6,43,5.41427122809658,9,6.423414478570924,0.3308186172401769
6,43,5.41427122809658,15,6.421442846130558,0.3384371767240912
6,43,5.41427122809658,17,6.423085237216389,0.3285334371893511
6,43,5.41427122809658,20,6.4736694084129365,0.3829829795532601
6,43,5.41427122809658,25,6.392183408620479,0.3370793547925763
6,43,5.41427122809658,44,5.1876588834650885,0.6260719576031414
6,43,5.41427122809658,45,4.925379138916131,0.5362008443551546
6,40,2.404833716619938,41,1.806179973983887,0.3488357843189426
6,44,5.1876588834650885,9,6.423414478570924,0.3445462803530285
6,44,5.1876588834650885,14,5.514857093884473,0.3335342305988544
6,44,5.1876588834650885,15,6.421442846130558,0.3529668243847518
6,44,5.1876588834650885,17,6.423085237216389,0.3425182279629575
6,44,5.1876588834650885,20,6.4736694084129365,0.405041355497832
6,44,5.1876588834650885,25,6.392183408620479,0.3528566680770697
6,44,5.1876588834650885,43,5.41427122809658,0.6260719576031414
6,44,5.1876588834650885,45,4.925379138916131,0.6513697297223108
6,41,1.806179973983887,40,2.404833716619938,0.3488357843189426
6,45,4.925379138916131,9,6.423414478570924,0.3325155426812797
6,45,4.925379138916131,14,5.514857093884473,0.3422525305193639
6,45,4.925379138916131,15,6.421442846130558,0.3523112497702739
6,45,4.925379138916131,16,5.514857093884473,0.3319481225682346
6,45,4.925379138916131,17,6.423085237216389,0.3354575306710801
6,45,4.925379138916131,19,5.24107058780925,0.3303053955961963
6,45,4.925379138916131,20,6.4736694084129365,0.4024497751019042
6,45,4.925379138916131,23,4.326028468337008,0.3313265076779655
6,45,4.925379138916131,25,6.392183408620479,0.3444367166613626
6,45,4.925379138916131,43,5.41427122809658,0.5362008443551546
6,45,4.925379138916131,44,5.1876588834650885,0.6513697297223108
6,13,8.116795041234388,9,6.423414478570924,0.3428536764530591
6,13,8.116795041234388,15,6.421442846130558,0.3283670526856896
6,13,8.116795041234388,17,6.423085237216389,0.3380035590959204
6,14,5.514857093884473,8,5.682918172418779,0.7266793896392629
6,14,5.514857093884473,11,4.222352239247803,0.4106959151034723
6,14,5.514857093884473,16,5.514857093884473,0.8318457819994317
6,14,5.514857093884473,19,5.24107058780925,0.4638618907620676
6,14,5.514857093884473,20,6.4736694084129365,0.4405688296774712
6,14,5.514857093884473,21,5.486607561214442,0.4424926411549456
6,14,5.514857093884473,23,4.326028468337008,0.5561595903668939
6,14,5.514857093884473,44,5.1876588834650885,0.3335342305988544
6,14,5.514857093884473,45,4.925379138916131,0.3422525305193639
6,15,6.421442846130558,9,6.423414478570924,0.896456751005149
6,15,6.421442846130558,13,8.116795041234388,0.3283670526856896
6,15,6.421442846130558,17,6.423085237216389,0.9150391712957716
6,15,6.421442846130558,20,6.4736694084129365,0.4737116641999434
6,15,6.421442846130558,25,6.392183408620479,0.7409760343297678
6,15,6.421442846130558,26,5.264697431223072,0.3566029781793096
6,15,6.421442846130558,43,5.41427122809658,0.3384371767240912
6,15,6.421442846130558,44,5.1876588834650885,0.3529668243847518
6,15,6.421442846130558,45,4.925379138916131,0.3523112497702739
6,20,6.4736694084129365,8,5.682918172418779,0.4676038246676853
6,20,6.4736694084129365,9,6.423414478570924,0.446442882749574
6,20,6.4736694084129365,10,5.677105765172157,0.3308796847556169
6,20,6.4736694084129365,11,4.222352239247803,0.3335990247676145
6,20,6.4736694084129365,14,5.514857093884473,0.4405688296774712
6,20,6.4736694084129365,15,6.421442846130558,0.4737116641999434
6,20,6.4736694084129365,16,5.514857093884473,0.4386706396563727
6,20,6.4736694084129365,17,6.423085237216389,0.4527723562054254
6,20,6.4736694084129365,19,5.24107058780925,0.3595900341345653
6,20,6.4736694084129365,21,5.486607561214442,0.3339909565393512
6,20,6.4736694084129365,23,4.326028468337008,0.37842459888881
6,20,6.4736694084129365,25,6.392183408620479,0.4639114052712902
6,20,6.4736694084129365,42,5.526340569931022,0.332764126777586
6,20,6.4736694084129365,43,5.41427122809658,0.3829829795532601
6,20,6.4736694084129365,44,5.1876588834650885,0.405041355497832
6,20,6.4736694084129365,45,4.925379138916131,0.4024497751019042
6,19,5.24107058780925,8,5.682918172418779,0.4079176957047207
6,19,5.24107058780925,11,4.222352239247803,0.3368951779163366
6,19,5.24107058780925,14,5.514857093884473,0.4638618907620676
6,19,5.24107058780925,16,5.514857093884473,0.4202640662220049
6,19,5.24107058780925,20,6.4736694084129365,0.3595900341345653
6,19,5.24107058780925,21,5.486607561214442,0.4237907189315444
6,19,5.24107058780925,23,4.326028468337008,0.4418253959308001
6,19,5.24107058780925,45,4.925379138916131,0.3303053955961963
6,8,5.682918172418779,10,5.677105765172157,0.3910714626584565
6,8,5.682918172418779,11,4.222352239247803,0.4124028170026077
6,8,5.682918172418779,14,5.514857093884473,0.7266793896392629
6,8,5.682918172418779,16,5.514857093884473,0.8491569235944378
6,8,5.682918172418779,19,5.24107058780925,0.4079176957047207
6,8,5.682918172418779,20,6.4736694084129365,0.4676038246676853
6,8,5.682918172418779,21,5.486607561214442,0.4539301364366966
6,8,5.682918172418779,23,4.326028468337008,0.5019787712664115
6,10,5.677105765172157,8,5.682918172418779,0.3910714626584565
6,10,5.677105765172157,11,4.222352239247803,0.3915861475832405
6,10,5.677105765172157,16,5.514857093884473,0.3491387375676956
6,10,5.677105765172157,20,6.4736694084129365,0.3308796847556169
6,10,5.677105765172157,21,5.486607561214442,0.3780982643290169
6,16,5.514857093884473,8,5.682918172418779,0.8491569235944378
6,16,5.514857093884473,10,5.677105765172157,0.3491387375676956
6,16,5.514857093884473,11,4.222352239247803,0.3743385669055393
6,16,5.514857093884473,14,5.514857093884473,0.8318457819994317
6,16,5.514857093884473,19,5.24107058780925,0.4202640662220049
6,16,5.514857093884473,20,6.4736694084129365,0.4386706396563727
6,16,5.514857093884473,21,5.486607561214442,0.4537667803059591
6,16,5.514857093884473,23,4.326028468337008,0.5006438483999909
6,16,5.514857093884473,45,4.925379138916131,0.3319481225682346
6,17,6.423085237216389,9,6.423414478570924,0.9680834902105844
6,17,6.423085237216389,13,8.116795041234388,0.3380035590959204
6,17,6.423085237216389,15,6.421442846130558,0.9150391712957716
6,17,6.423085237216389,20,6.4736694084129365,0.4527723562054254
6,17,6.423085237216389,25,6.392183408620479,0.7343052545014158
6,17,6.423085237216389,26,5.264697431223072,0.350673012194131
6,17,6.423085237216389,43,5.41427122809658,0.3285334371893511
6,17,6.423085237216389,44,5.1876588834650885,0.3425182279629575
6,17,6.423085237216389,45,4.925379138916131,0.3354575306710801
6,21,5.486607561214442,8,5.682918172418779,0.4539301364366966
6,21,5.486607561214442,10,5.677105765172157,0.3780982643290169
6,21,5.486607561214442,11,4.222352239247803,0.402122799675472
6,21,5.486607561214442,14,5.514857093884473,0.4424926411549456
6,21,5.486607561214442,16,5.514857093884473,0.4537667803059591
6,21,5.486607561214442,19,5.24107058780925,0.4237907189315444
6,21,5.486607561214442,20,6.4736694084129365,0.3339909565393512
6,21,5.486607561214442,22,5.1876588834650885,0.3981430324459585
6,22,5.1876588834650885,21,5.486607561214442,0.3981430324459585
6,23,4.326028468337008,8,5.682918172418779,0.5019787712664115
6,23,4.326028468337008,11,4.222352239247803,0.3536846464624338
6,23,4.326028468337008,14,5.514857093884473,0.5561595903668939
6,23,4.326028468337008,16,5.514857093884473,0.5006438483999909
6,23,4.326028468337008,19,5.24107058780925,0.4418253959308001
6,23,4.326028468337008,20,6.4736694084129365,0.37842459888881
6,23,4.326028468337008,45,4.925379138916131,0.3313265076779655
6,25,6.392183408620479,9,6.423414478570924,0.7237753951616794
6,25,6.392183408620479,15,6.421442846130558,0.7409760343297678
6,25,6.392183408620479,17,6.423085237216389,0.7343052545014158
6,25,6.392183408620479,20,6.4736694084129365,0.4639114052712902
6,25,6.392183408620479,43,5.41427122809658,0.3370793547925763
6,25,6.392183408620479,44,5.1876588834650885,0.3528566680770697
6,25,6.392183408620479,45,4.925379138916131,0.3444367166613626
6,26,5.264697431223072,9,6.423414478570924,0.3520554901411068
6,26,5.264697431223072,15,6.421442846130558,0.3566029781793096
6,26,5.264697431223072,17,6.423085237216389,0.350673012194131
6,11,4.222352239247803,8,5.682918172418779,0.4124028170026077
6,11,4.222352239247803,10,5.677105765172157,0.3915861475832405
6,11,4.222352239247803,14,5.514857093884473,0.4106959151034723
6,11,4.222352239247803,16,5.514857093884473,0.3743385669055393
6,11,4.222352239247803,19,5.24107058780925,0.3368951779163366
6,11,4.222352239247803,20,6.4736694084129365,0.3335990247676145
6,11,4.222352239247803,21,5.486607561214442,0.402122799675472
6,11,4.222352239247803,23,4.326028468337008,0.3536846464624338
6,30,0.0,31,0.0,0.3850634815944526
6,30,0.0,32,0.0,0.3541019509331499
6,35,0.0,36,0.0,0.4396423358303393
6,31,0.0,30,0.0,0.3850634815944526
6,31,0.0,32,0.0,0.5494750310338445
