rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
0,8426951862576695505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102996826171875,0.0,0.0,0.0,0.0,0.0,0.0
0,8441931010234016375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289844512939453,0.0,0.0,0.0,0.0,0.0,0.0
0,8442864518735830518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017690658569335938,0.0,0.0,0.0,0.0,0.0,0.0
0,8452810780182717034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017213821411132812,0.0,0.0,0.0,0.0,0.0,0.0
0,8458937807911223261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013017654418945312,0.0,0.0,0.0,0.0,0.0,0.0
0,8461947327823478801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013399124145507812,0.0,0.0,0.0,0.0,0.0,0.0
0,8468634963869879318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014495849609375,0.0,0.0,0.0,0.0,0.0,0.0
0,8538370890772482473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001780986785888672,0.0,0.0,0.0,0.0,0.0,0.0
0,8546152908642962211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017905235290527344,0.0,0.0,0.0,0.0,0.0,0.0
0,8580855958330103591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017905235290527344,0.0,0.0,0.0,0.0,0.0,0.0
0,8599857278522063895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002460479736328125,0.0,0.0,0.0,0.0,0.0,0.0
0,8625392485696517211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012612342834472656,0.0,0.0,0.0,0.0,0.0,0.0
0,8636119247102813394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015401840209960938,0.0,0.0,0.0,0.0,0.0,0.0
0,8643518133516644219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010204315185546875,0.0,0.0,0.0,0.0,0.0,0.0
0,8673153390594077855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001652240753173828,0.0,0.0,0.0,0.0,0.0,0.0
0,8693043276387373377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002110004425048828,0.0,0.0,0.0,0.0,0.0,0.0
0,8697388777829148605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020194053649902344,0.0,0.0,0.0,0.0,0.0,0.0
0,8720467445777469017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017595291137695312,0.0,0.0,0.0,0.0,0.0,0.0
0,8755687776950008562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001251697540283203,0.0,0.0,0.0,0.0,0.0,0.0
0,8805469398326219888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011515617370605469,0.0,0.0,0.0,0.0,0.0,0.0
0,8813456726831272204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022411346435546875,0.0,0.0,0.0,0.0,0.0,0.0
0,8813995813871640825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016498565673828125,0.0,0.0,0.0,0.0,0.0,0.0
0,8826445207635905621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017786026000976562,0.0,0.0,0.0,0.0,0.0,0.0
0,8837209127983829212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001659393310546875,0.0,0.0,0.0,0.0,0.0,0.0
0,8859717858045401148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019693374633789062,0.0,0.0,0.0,0.0,0.0,0.0
0,8859859740071417447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015497207641601562,0.0,0.0,0.0,0.0,0.0,0.0
0,8861335881699092135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125885009765625,0.0,0.0,0.0,0.0,0.0,0.0
0,8862379022611032674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018405914306640625,0.0,0.0,0.0,0.0,0.0,0.0
0,8869619070641776493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014591217041015625,0.0,0.0,0.0,0.0,0.0,0.0
0,8911474329933022706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001690387725830078,0.0,0.0,0.0,0.0,0.0,0.0
0,8929455643809954044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014019012451171875,0.0,0.0,0.0,0.0,0.0,0.0
0,8935245689027914105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014400482177734375,0.0,0.0,0.0,0.0,0.0,0.0
0,9007743098855421594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012493133544921875,0.0,0.0,0.0,0.0,0.0,0.0
0,9081084692726744741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016188621520996094,0.0,0.0,0.0,0.0,0.0,0.0
0,9104242121465787649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019502639770507812,0.0,0.0,0.0,0.0,0.0,0.0
0,9110060119383092751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011897087097167969,0.0,0.0,0.0,0.0,0.0,0.0
0,9145034625241998790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001361370086669922,0.0,0.0,0.0,0.0,0.0,0.0
0,9190383044191680229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.083747863769531e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9196899331925943049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019097328186035156,0.0,0.0,0.0,0.0,0.0,0.0
0,9214950270556516452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289844512939453,0.0,0.0,0.0,0.0,0.0,0.0
0,9226439279047804155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017595291137695312,0.0,0.0,0.0,0.0,0.0,0.0
0,9245964643626336468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014209747314453125,0.0,0.0,0.0,0.0,0.0,0.0
0,9246507148652342706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012302398681640625,0.0,0.0,0.0,0.0,0.0,0.0
0,9292565121928134742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011110305786132812,0.0,0.0,0.0,0.0,0.0,0.0
0,9341178298030949443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002448558807373047,0.0,0.0,0.0,0.0,0.0,0.0
0,9346835225030921577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.989738464355469e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9348061242212122926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016307830810546875,0.0,0.0,0.0,0.0,0.0,0.0
0,9352211689893565250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011587142944335938,0.0,0.0,0.0,0.0,0.0,0.0
0,9391005041612677613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013208389282226562,0.0,0.0,0.0,0.0,0.0,0.0
0,9410840041280943660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012993812561035156,0.0,0.0,0.0,0.0,0.0,0.0
0,9414172624359003076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014901161193847656,0.0,0.0,0.0,0.0,0.0,0.0
0,9414978885544777330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018787384033203125,0.0,0.0,0.0,0.0,0.0,0.0
0,9426525871614551762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015306472778320312,0.0,0.0,0.0,0.0,0.0,0.0
0,9426937917007884085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018787384033203125,0.0,0.0,0.0,0.0,0.0,0.0
0,9445948942497028800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001780986785888672,0.0,0.0,0.0,0.0,0.0,0.0
0,9466868892146027491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001270771026611328,0.0,0.0,0.0,0.0,0.0,0.0
0,9491851052498345046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.487701416015625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9499684830405242215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019097328186035156,0.0,0.0,0.0,0.0,0.0,0.0
0,9504631553617030630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013399124145507812,0.0,0.0,0.0,0.0,0.0,0.0
0,9537695083946738059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012493133544921875,0.0,0.0,0.0,0.0,0.0,0.0
0,9558312553590579687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019407272338867188,0.0,0.0,0.0,0.0,0.0,0.0
0,9589381375026222410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010919570922851562,0.0,0.0,0.0,0.0,0.0,0.0
0,9592635078642748525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010704994201660156,0.0,0.0,0.0,0.0,0.0,0.0
0,9601467481380420455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014400482177734375,0.0,0.0,0.0,0.0,0.0,0.0
0,9604872403459205560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014710426330566406,0.0,0.0,0.0,0.0,0.0,0.0
0,9613162899708356539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014710426330566406,0.0,0.0,0.0,0.0,0.0,0.0
0,9618475863353856719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011897087097167969,0.0,0.0,0.0,0.0,0.0,0.0
0,9624246035712281671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025010108947753906,0.0,0.0,0.0,0.0,0.0,0.0
0,9625071203918534221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
0,9676673463562813704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011205673217773438,0.0,0.0,0.0,0.0,0.0,0.0
0,9681465691536226842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017905235290527344,0.0,0.0,0.0,0.0,0.0,0.0
0,9692972703987706033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001919269561767578,0.0,0.0,0.0,0.0,0.0,0.0
0,9767074463596096049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001690387725830078,0.0,0.0,0.0,0.0,0.0,0.0
0,9786132329852323540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015997886657714844,0.0,0.0,0.0,0.0,0.0,0.0
0,9791824256668180042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011301040649414062,0.0,0.0,0.0,0.0,0.0,0.0
0,9795000293456733646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001399517059326172,0.0,0.0,0.0,0.0,0.0,0.0
0,9811560990340759182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013709068298339844,0.0,0.0,0.0,0.0,0.0,0.0
0,9820036690129269637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022792816162109375,0.0,0.0,0.0,0.0,0.0,0.0
0,9820125064441849961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002079010009765625,0.0,0.0,0.0,0.0,0.0,0.0
0,9903958316482184725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010991096496582031,0.0,0.0,0.0,0.0,0.0,0.0
0,9937066258348128318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012612342834472656,0.0,0.0,0.0,0.0,0.0,0.0
0,9937336278322776630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018215179443359375,0.0,0.0,0.0,0.0,0.0,0.0
0,9937694890000663919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016689300537109375,0.0,0.0,0.0,0.0,0.0,0.0
0,9945001842579722700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.511543273925781e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9948732129341803424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001671314239501953,0.0,0.0,0.0,0.0,0.0,0.0
0,9979670884499101333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018787384033203125,0.0,0.0,0.0,0.0,0.0,0.0
0,10059745327911988957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202178955078125,0.0,0.0,0.0,0.0,0.0,0.0
0,10090915789063624470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0
0,10116025106173339638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
0,10179738935977037456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015497207641601562,0.0,0.0,0.0,0.0,0.0,0.0
0,10212546499228023630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001667022705078125,0.0,0.0,0.0,0.0,0.0,0.0
0,10221030125480818981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015401840209960938,0.0,0.0,0.0,0.0,0.0,0.0
0,10240598470180243724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019788742065429688,0.0,0.0,0.0,0.0,0.0,0.0
0,10240607220803751093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021314620971679688,0.0,0.0,0.0,0.0,0.0,0.0
0,10263864898940661944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016689300537109375,0.0,0.0,0.0,0.0,0.0,0.0
0,10278305617262203397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002079010009765625,0.0,0.0,0.0,0.0,0.0,0.0
0,10303679427648498049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010609626770019531,0.0,0.0,0.0,0.0,0.0,0.0
0,10327510610953868399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015115737915039062,0.0,0.0,0.0,0.0,0.0,0.0
0,10355241183250666643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010204315185546875,0.0,0.0,0.0,0.0,0.0,0.0
0,10361378551061706429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026488304138183594,0.0,0.0,0.0,0.0,0.0,0.0
0,10384588147212059914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001621246337890625,0.0,0.0,0.0,0.0,0.0,0.0
0,10393809802621578744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019478797912597656,0.0,0.0,0.0,0.0,0.0,0.0
0,10433691721034570123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012993812561035156,0.0,0.0,0.0,0.0,0.0,0.0
0,10439591222254803795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008611679077148438,0.0,0.0,0.0,0.0,0.0,0.0
0,10486108500847636791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010800361633300781,0.0,0.0,0.0,0.0,0.0,0.0
0,10493682469331248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013208389282226562,0.0,0.0,0.0,0.0,0.0,0.0
0,10531932748045429741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001590251922607422,0.0,0.0,0.0,0.0,0.0,0.0
0,10552426015711302222,13.49439001083374,13.49760890007019,0.0,19.97011709213257,13.496047973632812,19.969887018203735,0.0,19.97106909751892,5.18593430519104,0.0,0.004071950912475586,0.04839181900024414,0.0,0.0,0.0,0.0,0.0
0,10556946087903499726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001590251922607422,0.0,0.0,0.0,0.0,0.0,0.0
0,10573283474148451867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.413459777832031e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,10590957204289181866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002181529998779297,0.0,0.0,0.0,0.0,0.0,0.0
0,10604972000108286903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021600723266601562,0.0,0.0,0.0,0.0,0.0,0.0
0,10617077062706500011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001659393310546875,0.0,0.0,0.0,0.0,0.0,0.0
0,10676924676865254535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017499923706054688,0.0,0.0,0.0,0.0,0.0,0.0
0,10684912965827743082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016307830810546875,0.0,0.0,0.0,0.0,0.0,0.0
0,10711550568610004463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018405914306640625,0.0,0.0,0.0,0.0,0.0,0.0
0,10735199803917797885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015497207641601562,0.0,0.0,0.0,0.0,0.0,0.0
0,10735729238643358747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013589859008789062,0.0,0.0,0.0,0.0,0.0,0.0
0,10742537152362725108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021791458129882812,0.0,0.0,0.0,0.0,0.0,0.0
0,10753565670001692966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202178955078125,0.0,0.0,0.0,0.0,0.0,0.0
0,10755479953142149648,19.971154928207397,19.974838972091675,0.0,20.069881916046143,19.973182916641235,20.042203903198242,0.0,20.070843935012817,0.06730794906616211,0.0,0.004503011703491211,0.04967212677001953,0.0,0.0,0.0,0.0,0.0
0,10772486876720511630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017714500427246094,0.0,0.0,0.0,0.0,0.0,0.0
0,10785739350589500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001239776611328125,0.0,0.0,0.0,0.0,0.0,0.0
0,10791406897009722807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019884109497070312,0.0,0.0,0.0,0.0,0.0,0.0
0,10798067991884878115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012087821960449219,0.0,0.0,0.0,0.0,0.0,0.0
0,10805271882468023053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001239776611328125,0.0,0.0,0.0,0.0,0.0,0.0
0,10808877611801760731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012493133544921875,0.0,0.0,0.0,0.0,0.0,0.0
0,10835652748608521226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017118453979492188,0.0,0.0,0.0,0.0,0.0,0.0
0,10842890335295500413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793571472167969e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,10847469432500003484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011682510375976562,0.0,0.0,0.0,0.0,0.0,0.0
0,10915546199700723273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002200603485107422,0.0,0.0,0.0,0.0,0.0,0.0
0,10956061108066596599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001270771026611328,0.0,0.0,0.0,0.0,0.0,0.0
0,10969826396204084613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001461505889892578,0.0,0.0,0.0,0.0,0.0,0.0
0,11028601001933499264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001270771026611328,0.0,0.0,0.0,0.0,0.0,0.0
0,11042375793066788202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016307830810546875,0.0,0.0,0.0,0.0,0.0,0.0
0,11061044246567443950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015592575073242188,0.0,0.0,0.0,0.0,0.0,0.0
0,11088979993929879466,5.496707916259766,5.499457120895386,0.0,6.4495580196380615,5.497730016708374,6.367681980133057,0.0,6.450218915939331,0.496077299118042,0.0,0.0034799575805664062,0.07999610900878906,0.0,0.0,0.0,0.0,0.0
0,11109381912862088014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021696090698242188,0.0,0.0,0.0,0.0,0.0,0.0
0,11118262049737328851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015997886657714844,0.0,0.0,0.0,0.0,0.0,0.0
0,11139071426156959995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010895729064941406,0.0,0.0,0.0,0.0,0.0,0.0
0,11146465444822874672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001690387725830078,0.0,0.0,0.0,0.0,0.0,0.0
0,11146580974301584252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001480579376220703,0.0,0.0,0.0,0.0,0.0,0.0
0,11152883318218068902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023221969604492188,0.0,0.0,0.0,0.0,0.0,0.0
0,11161048655003639952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012183189392089844,0.0,0.0,0.0,0.0,0.0,0.0
0,11169477944869516019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020599365234375,0.0,0.0,0.0,0.0,0.0,0.0
0,11196970685118840860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021982192993164062,0.0,0.0,0.0,0.0,0.0,0.0
0,11208352695677007910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002460479736328125,0.0,0.0,0.0,0.0,0.0,0.0
0,11223757564775208649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001308917999267578,0.0,0.0,0.0,0.0,0.0,0.0
0,11236368621414000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001590251922607422,0.0,0.0,0.0,0.0,0.0,0.0
0,11245523733383888216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014400482177734375,0.0,0.0,0.0,0.0,0.0,0.0
0,11274351916318109450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001430511474609375,0.0,0.0,0.0,0.0,0.0,0.0
0,11319532716385374309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015687942504882812,0.0,0.0,0.0,0.0,0.0,0.0
0,11339476578383184337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017905235290527344,0.0,0.0,0.0,0.0,0.0,0.0
0,11341830114001926470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001690387725830078,0.0,0.0,0.0,0.0,0.0,0.0
0,11354941202736303544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001609325408935547,0.0,0.0,0.0,0.0,0.0,0.0
0,11368175644555073972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289844512939453,0.0,0.0,0.0,0.0,0.0,0.0
0,11384454970153419446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001239776611328125,0.0,0.0,0.0,0.0,0.0,0.0
0,11384659154767875138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002040863037109375,0.0,0.0,0.0,0.0,0.0,0.0
0,11394032311238367932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015211105346679688,0.0,0.0,0.0,0.0,0.0,0.0
0,11409446144391532482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.894371032714844e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,11412059243393044218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021600723266601562,0.0,0.0,0.0,0.0,0.0,0.0
