rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
0,18374151976672635155,0.10984325408935547,0.11226963996887207,0.0,0.11228752136230469,0.11221623420715332,0.11228251457214355,0.0,0.11229538917541504,8.106231689453125e-06,0.0,0.0023903846740722656,6.4373016357421875e-06,0.0,0.0,0.0,0.0,0.0
0,5947139205337478310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049041748046875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,4123734041483639167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2411346435546875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,17375372070410440550,0.11407041549682617,0.11448168754577637,0.0,0.11485481262207031,0.11436986923217773,0.11484932899475098,0.0,0.11485886573791504,0.00036263465881347656,0.0,0.0003223419189453125,0.00036025047302246094,0.0,0.0,0.0,0.0,0.0
0,11306757759007388579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.076957702636719e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,5194722322225707588,0.11527466773986816,0.11769652366638184,0.0,0.11771082878112793,0.1176307201385498,0.1177060604095459,0.0,0.11771464347839355,4.76837158203125e-06,0.0,0.002370119094848633,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0
0,13359638461944338488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0503997802734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,17244020578242913766,0.1179666519165039,0.11828899383544922,0.0,0.1183021068572998,0.11824941635131836,0.11829781532287598,0.0,0.11830568313598633,4.291534423828125e-06,0.0,0.0002942085266113281,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0
0,16568253267388065553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3603439331054688e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,8979639072945830616,0.11856293678283691,0.12034988403320312,0.0,0.12036490440368652,0.12030601501464844,0.12035989761352539,0.0,0.12036895751953125,5.245208740234375e-06,0.0,0.0017559528350830078,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0
0,15318755126620508599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.337860107421875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,12711741908924247827,0.12067770957946777,0.12219619750976562,0.0,0.12221145629882812,0.12212371826171875,0.12220644950866699,0.0,0.12221550941467285,5.4836273193359375e-06,0.0,0.001485586166381836,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0
0,7714427140906174735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4557113647460938e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,9344690504834470365,0.12363290786743164,0.12391400337219238,0.0,0.12392973899841309,0.12386488914489746,0.12392473220825195,0.0,0.12393379211425781,5.9604644775390625e-06,0.0,0.0002453327178955078,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0
0,16918611628337716751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0279159545898438e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,8511949921801793794,0.12418603897094727,0.1265254020690918,0.0,0.12654376029968262,0.12645483016967773,0.12653851509094238,0.0,0.12654829025268555,7.152557373046875e-06,0.0,0.002282381057739258,5.4836273193359375e-06,0.0,0.0,0.0,0.0,0.0
0,2130744796581944128,0.4308502674102783,0.0,0.4559497833251953,0.45760440826416016,0.431657075881958,0.0,0.45758962631225586,0.45876336097717285,0.0,3.695487976074219e-05,0.002382040023803711,0.0,1.6927719116210938e-05,0.0,0.0,0.0,0.0
1,6329959920961583796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6702880859375e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,12081676647536809530,0.009432792663574219,0.012499809265136719,0.0,0.012520074844360352,0.012404680252075195,0.01251363754272461,0.0,0.012523651123046875,5.0067901611328125e-06,0.0,0.0029845237731933594,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0
1,9019270385924777942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3113021850585938e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,17233738746347876168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6253204345703125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,10563276375451711199,0.023482561111450195,0.024884462356567383,0.0,0.02489757537841797,0.024797916412353516,0.02489328384399414,0.0,0.02490091323852539,4.76837158203125e-06,0.0,0.0013272762298583984,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0
1,16409530009729583527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.106231689453125e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,13248362266925776299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,4638787767486382508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0251998901367188e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,10170641380995794425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8371810913085938e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,8697898997669214892,0.03343343734741211,0.03436088562011719,0.0,0.03454327583312988,0.03429746627807617,0.034538984298706055,0.0,0.034546613693237305,0.0001735687255859375,0.0,0.0008759498596191406,0.00017189979553222656,0.0,0.0,0.0,0.0,0.0
1,7051742911845937566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013580322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,9236461081719577833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2181399625010544346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.775161743164062e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,6528078802042034082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0967254638671875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2575676175211135484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2874603271484375e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,11727641573666397676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049041748046875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,17901672647343149144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049041748046875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,9518436409801048664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.765655517578125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2863652681302921111,0.057351112365722656,0.05865597724914551,0.0,0.05910491943359375,0.05858945846557617,0.05909991264343262,0.0,0.05910825729370117,0.0004394054412841797,0.0,0.001249551773071289,0.0004374980926513672,0.0,0.0,0.0,0.0,0.0
1,2204154745069321427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8835067749023438e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,555215874445445411,0.05980849266052246,0.061011314392089844,0.0,0.06102800369262695,0.06097126007080078,0.061023712158203125,0.0,0.06103157997131348,7.3909759521484375e-06,0.0,0.0011746883392333984,5.4836273193359375e-06,0.0,0.0,0.0,0.0,0.0
1,3096762644015249429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0503997802734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,3433981731425580030,0.0614469051361084,0.0634000301361084,0.0,0.0634145736694336,0.06333327293395996,0.06341004371643066,0.0,0.06341814994812012,5.4836273193359375e-06,0.0,0.0018990039825439453,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0
1,6622959456894657244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0728836059570312e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,16198910964451933166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2636184692382812e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,12844965888207067364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159347534179688e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,8320392657652582313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430511474609375e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2182783899281604896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,6824284610368689248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,2255611827735696210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,7369759469852332435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013580322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,3786189409375561029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159347534179688e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,9453911172532451432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049041748046875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,7281569168338684097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4557113647460938e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,6456765083458423379,0.09048104286193848,0.09445524215698242,0.0,0.0944833755493164,0.09437727928161621,0.09447932243347168,0.0,0.09448671340942383,4.291534423828125e-06,0.0,0.003908395767211914,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0
1,1619390675886412049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8623809814453125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,6004586721157325469,0.09505939483642578,0.09544110298156738,0.0,0.09572219848632812,0.09538626670837402,0.0957176685333252,0.0,0.09572529792785645,0.0002722740173339844,0.0,0.0003387928009033203,0.0002701282501220703,0.0,0.0,0.0,0.0,0.0
1,7590428293607185835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4557113647460938e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,941427344463918395,0.0959784984588623,0.09739160537719727,0.0,0.09740495681762695,0.09734964370727539,0.09740066528320312,0.0,0.09740877151489258,4.5299530029296875e-06,0.0,0.0013837814331054688,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0
1,7880173344308596059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2411346435546875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,412714883876212763,0.0979146957397461,0.1006319522857666,0.0,0.1006476879119873,0.1005547046661377,0.10064315795898438,0.0,0.10065126419067383,6.4373016357421875e-06,0.0,0.0026674270629882812,5.0067901611328125e-06,0.0,0.0,0.0,0.0,0.0
1,8629723084015159315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0265579223632812e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,1259607287293063192,0.10146307945251465,0.10308098793029785,0.0,0.10309696197509766,0.10301375389099121,0.10309243202209473,0.0,0.10310077667236328,6.9141387939453125e-06,0.0,0.0015635490417480469,5.245208740234375e-06,0.0,0.0,0.0,0.0,0.0
1,1754798185250444829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47955322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,14745068672433573323,0.10341238975524902,0.1054086685180664,0.0,0.10542583465576172,0.1053612232208252,0.10542082786560059,0.0,0.10544490814208984,7.3909759521484375e-06,0.0,0.0019767284393310547,5.4836273193359375e-06,0.0,0.0,0.0,0.0,0.0
1,8305533062347777536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,15958169687914591130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013580322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,11692197895731416386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3365020751953125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,18374151976672635155,0.10973000526428223,0.11031413078308105,0.0,0.11079025268554688,0.11026573181152344,0.11078548431396484,0.0,0.1107943058013916,0.0004668235778808594,0.0,0.0005481243133544922,0.0004649162292480469,0.0,0.0,0.0,0.0,0.0
1,5947139205337478310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013580322265625e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,4123734041483639167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0279159545898438e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,17375372070410440550,0.11380434036254883,0.11485528945922852,0.0,0.11486983299255371,0.11476969718933105,0.11486554145812988,0.0,0.11487340927124023,5.9604644775390625e-06,0.0,0.0009768009185791016,4.5299530029296875e-06,0.0,0.0,0.0,0.0,0.0
1,11306757759007388579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4318695068359375e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,5194722322225707588,0.11527276039123535,0.1181180477142334,0.0,0.11815690994262695,0.11807823181152344,0.11815214157104492,0.0,0.11816120147705078,2.9802322387695312e-05,0.0,0.002817392349243164,1.8835067749023438e-05,0.0,0.0,0.0,0.0,0.0
1,13359638461944338488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2172927856445312e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,17244020578242913766,0.1184089183807373,0.11872267723083496,0.0,0.11873579025268555,0.11867046356201172,0.11873126029968262,0.0,0.11873912811279297,4.76837158203125e-06,0.0,0.00027298927307128906,3.337860107421875e-06,0.0,0.0,0.0,0.0,0.0
1,16568253267388065553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.647804260253906e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,8979639072945830616,0.11898469924926758,0.12122464179992676,0.0,0.12124061584472656,0.12118124961853027,0.12123560905456543,0.0,0.12124490737915039,5.9604644775390625e-06,0.0,0.0022101402282714844,4.0531158447265625e-06,0.0,0.0,0.0,0.0,0.0
1,15318755126620508599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6689300537109375e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,12711741908924247827,0.12157988548278809,0.12210249900817871,0.0,0.12214493751525879,0.12206268310546875,0.12214016914367676,0.0,0.12214875221252441,3.2901763916015625e-05,0.0,0.0004954338073730469,3.147125244140625e-05,0.0,0.0,0.0,0.0,0.0
1,7714427140906174735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4557113647460938e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,9344690504834470365,0.12343287467956543,0.12378978729248047,0.0,0.12380528450012207,0.12374472618103027,0.12380051612854004,0.0,0.12380862236022949,5.9604644775390625e-06,0.0,0.00032448768615722656,4.291534423828125e-06,0.0,0.0,0.0,0.0,0.0
1,16918611628337716751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9311904907226562e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,8511949921801793794,0.12403559684753418,0.12577557563781738,0.0,0.12579107284545898,0.12571144104003906,0.12578678131103516,0.0,0.1257948875427246,6.67572021484375e-06,0.0,0.001687765121459961,5.245208740234375e-06,0.0,0.0,0.0,0.0,0.0
1,4223954931879612592,0.6301136016845703,0.0,0.6325302124023438,0.6331932544708252,0.6307718753814697,0.0,0.6331818103790283,0.6341414451599121,0.0,2.5987625122070312e-05,0.0019481182098388672,0.0,1.1682510375976562e-05,0.0,0.0,0.0,0.0
