rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
0,14358655597220031093,0.042345523834228516,0.04293513298034668,0.0,0.04317879676818848,0.04288911819458008,0.043174028396606445,0.0,0.043182373046875,0.00023627281188964844,0.0,0.0005550384521484375,0.0002346038818359375,0.0,0.0,0.0,0.0,0.0
0,621245094193399232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049041748046875e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,6329959920961583796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003986358642578125,0.0,0.0,0.0,0.0,0.0,0.0
0,12081676647536809530,0.048136234283447266,0.049178123474121094,0.0,0.04963517189025879,0.04911017417907715,0.049629926681518555,0.0,0.049639225006103516,0.0004489421844482422,0.0,0.0009853839874267578,0.00044727325439453125,0.0,0.0,0.0,0.0,0.0
0,12855373873738108656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6716461181640625e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,51045202765640774,0.04987335205078125,0.05089831352233887,0.0,0.050985097885131836,0.05084371566772461,0.0509800910949707,0.0,0.05098891258239746,7.939338684082031e-05,0.0,0.000982522964477539,7.772445678710938e-05,0.0,0.0,0.0,0.0,0.0
0,9019270385924777942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3589859008789062e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,17352622897075084418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030875205993652344,0.0,0.0,0.0,0.0,0.0,0.0
0,2150706740676258058,0.05815625190734863,0.05916762351989746,0.0,0.05960202217102051,0.05912637710571289,0.05959725379943848,0.0,0.05960536003112793,0.00042748451232910156,0.0,0.0009801387786865234,0.00042557716369628906,0.0,0.0,0.0,0.0,0.0
0,15828135148329409375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1696090698242188e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,8449529601154796140,0.06088757514953613,0.06144285202026367,0.0,0.06172013282775879,0.0614016056060791,0.06171584129333496,0.0,0.061734676361083984,0.000270843505859375,0.0,0.0005364418029785156,0.00026917457580566406,0.0,0.0,0.0,0.0,0.0
0,15360753280041509883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0265579223632812e-05,0.0,0.0,0.0,0.0,0.0,0.0
