rank,id,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_FASTEST_RANK_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES
0,9344690504834470365,0.8481547832489014,0.8511905670166016,0.0,0.8512108325958252,0.8511097431182861,0.8512060642242432,0.0,0.8512141704559326,1.0251998901367188e-05,0.0,0.002974271774291992,8.821487426757812e-06,0.0,0.0,0.0,0.0,0.0
0,16918611628337716751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288818359375e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,8511949921801793794,0.8514821529388428,0.8531384468078613,0.0,0.878046989440918,0.8530676364898682,0.8780403137207031,0.0,0.8780510425567627,0.024895429611206055,0.0,0.0015974044799804688,0.024881362915039062,0.0,0.0,0.0,0.0,0.0
0,2130744796581944128,1.1830413341522217,0.0,1.209578275680542,1.184666395187378,1.1857659816741943,0.0,1.2108452320098877,1.2118809223175049,0.0,2.6702880859375e-05,0.004044532775878906,0.0,1.1682510375976562e-05,0.0,0.0,0.0,0.0
1,6329959920961583796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.678436279296875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,12081676647536809530,0.018288850784301758,0.01967167854309082,0.0,0.03433871269226074,0.019571542739868164,0.03433108329772949,0.0,0.03434300422668457,0.01464700698852539,0.0,0.0012969970703125,0.014636516571044922,0.0,0.0,0.0,0.0,0.0
1,9019270385924777942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86102294921875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,17233738746347876168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7179718017578125e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,10563276375451711199,0.07242894172668457,0.07371306419372559,0.0,0.08926129341125488,0.07359123229980469,0.08925533294677734,0.0,0.08926534652709961,0.015537261962890625,0.0,0.0011909008026123047,0.015535354614257812,0.0,0.0,0.0,0.0,0.0
1,16409530009729583527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3603439331054688e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,13248362266925776299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6927719116210938e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,4638787767486382508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0503997802734375e-05,0.0,0.0,0.0,0.0,0.0,0.0
